
Note: No compatibility mode selected!


Circuit: tb001-page5-power-boundary

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vin_src                                    1.8
en                                           0
vin                                        1.8
pgate                                      1.8
vout                               6.40079e-11
vctrl#branch                                 0
vmain1p8#branch                   -3.64153e-12


No. of Data Rows : 632
                           tb001-page5-power-boundary
                           Transient Analysis  Sat Jun 13 12:31:30  2026
--------------------------------------------------------------------------------
Index   time            v(vin)          v(en)           v(pgate)        
--------------------------------------------------------------------------------
133	2.335088e-03	1.797347e+00	3.300000e+00	1.964291e-04	
134	2.355088e-03	1.797353e+00	3.300000e+00	1.964298e-04	
135	2.375088e-03	1.797359e+00	3.300000e+00	1.964304e-04	
136	2.395088e-03	1.797365e+00	3.300000e+00	1.964310e-04	
137	2.415088e-03	1.797370e+00	3.300000e+00	1.964316e-04	
138	2.435088e-03	1.797376e+00	3.300000e+00	1.964322e-04	
139	2.455088e-03	1.797381e+00	3.300000e+00	1.964328e-04	
140	2.475088e-03	1.797386e+00	3.300000e+00	1.964333e-04	
141	2.495088e-03	1.797391e+00	3.300000e+00	1.964339e-04	
142	2.515088e-03	1.797395e+00	3.300000e+00	1.964344e-04	
143	2.535088e-03	1.797400e+00	3.300000e+00	1.964349e-04	
144	2.555088e-03	1.797404e+00	3.300000e+00	1.964353e-04	
145	2.575088e-03	1.797408e+00	3.300000e+00	1.964358e-04	
